"date","temp","spcond","sal","do_pct","do_mgl","depth","ph","turb","chlfluor"
"2016-02-25",21.496875,42.3303125,27.2552083333333,83.1041666666667,6.265625,0.771770833333333,7.79375,NA,NA
"2016-02-26",20.221875,41.89625,26.9479166666667,87.8270833333333,6.7875,0.747291666666667,7.828125,NA,NA
"2016-02-27",19.0927083333333,42.341875,27.2645833333333,91.2739583333333,7.18541666666667,0.780208333333333,7.89791666666667,NA,NA
"2016-02-28",18.6520833333333,41.2558333333333,26.4958333333333,91.290625,7.284375,0.729166666666667,7.871875,18.375,NA
"2016-02-29",19.5447916666667,42.5652083333333,27.4291666666667,89.5666666666667,6.984375,0.783854166666667,7.86770833333333,14,NA
"2016-03-01",21.1260416666667,43.768125,28.2739583333333,87.8302083333333,6.61875,0.822291666666667,7.81458333333333,12.2604166666667,NA
"2016-03-02",22.3778947368421,43.6443157894737,28.1705263157895,86.8305263157895,6.40210526315789,0.782947368421053,7.87157894736842,10.2631578947368,NA
"2016-03-03",22.7541666666667,43.2239583333333,27.8697916666667,85.8489583333333,6.296875,0.757916666666667,7.9375,9.04166666666667,NA
"2016-03-04",23.209375,43.9379166666667,28.371875,83.6072916666667,6.0625,0.753333333333333,7.93020833333333,10.6145833333333,NA
"2016-03-05",22.453125,43.6038541666667,28.15,84.7229166666667,6.240625,0.743229166666667,7.94375,13.4270833333333,NA
"2016-03-06",21.840625,43.3646875,27.9833333333333,89.0385416666667,6.62708333333333,0.679166666666667,7.98020833333333,11.7083333333333,NA
"2016-03-07",21.3145833333333,44.615625,28.8864583333333,89.70625,6.71145833333333,0.756979166666667,8.03020833333333,13.4270833333333,NA
"2016-03-08",21.578125,45.8590625,29.7822916666667,88.9135416666667,6.59270833333333,0.823958333333333,8.021875,13.375,NA
"2016-03-09",21.6125,46.9626041666667,30.5802083333333,89.0572916666667,6.56354166666667,0.915833333333333,8.03229166666667,13.2708333333333,NA
"2016-03-10",22.3229166666667,47.4941666666667,30.95625,89.0520833333333,6.46770833333333,0.914791666666667,8.01145833333333,13.25,NA
"2016-03-11",23.08125,47.8780208333333,31.225,87.9520833333333,6.28958333333333,0.8740625,7.95729166666667,14.5,NA
"2016-03-12",23.6208333333333,48.0244791666667,31.321875,86.7208333333333,6.146875,0.86625,7.92604166666667,14.9479166666667,NA
"2016-03-13",24.4572916666667,48.1932291666667,31.4322916666667,84.959375,5.92083333333333,0.858645833333333,7.89791666666667,16.9375,NA
"2016-03-14",25.678125,48.5721875,31.68125,81.6447916666667,5.56458333333333,0.838541666666667,7.80729166666667,22.0520833333333,NA
"2016-03-15",26.7104166666667,48.9110416666667,31.8989583333333,80.5645833333333,5.390625,0.775520833333333,7.76041666666667,26.78125,NA
"2016-03-16",27.228125,48.2816666666667,31.4208333333333,78.971875,5.25625,0.779166666666667,7.76979166666667,29.6041666666667,NA
"2016-03-17",27.1645833333333,48.076875,31.2875,79.8833333333333,5.32604166666667,0.782083333333333,7.79375,35.9270833333333,NA
"2016-03-18",26.975,47.9964583333333,31.2270833333333,77.4572916666667,5.18333333333333,0.803541666666667,7.80416666666667,40.5833333333333,NA
"2016-03-19",26.8322916666667,47.8997916666667,31.1666666666667,76.56875,5.13958333333333,0.851145833333333,7.78854166666667,34.2916666666667,NA
"2016-03-20",26.5708333333333,47.6571875,30.9875,72.0375,4.86041666666667,0.799166666666667,7.73229166666667,36.125,NA
"2016-03-21",23.8,47.5588541666667,30.9791666666667,82.671875,5.865625,0.6796875,7.83229166666667,40.09375,NA
"2016-03-22",21.2322916666667,47.320625,30.846875,91.8125,6.8,0.669895833333333,7.996875,20.6145833333333,NA
"2016-03-23",21.871875,47.7391666666667,31.1427083333333,93.0322916666667,6.80416666666667,0.747708333333333,7.99479166666667,22.5416666666667,NA
"2016-03-24",23.2854166666667,47.9366666666667,31.2572916666667,88.7552083333333,6.32708333333333,0.8034375,7.94583333333333,21.7708333333333,NA
"2016-03-25",24.6520833333333,48.1886458333333,31.4239583333333,80.809375,5.62291666666667,0.804375,7.87916666666667,23.75,NA
"2016-03-26",25.9364583333333,48.1144791666667,31.3416666666667,81.7104166666667,5.55520833333333,0.810625,7.83020833333333,21.9791666666667,NA
"2016-03-27",26.7958333333333,47.7025,31.0197916666667,82.4229166666667,5.53854166666667,0.8253125,7.80833333333333,24.7708333333333,NA
"2016-03-28",26.8625,48.0554166666667,31.2760416666667,76.2322916666667,5.11354166666667,0.800729166666667,7.7875,26.8970588235294,NA
"2016-03-29",26.5760416666667,48.0020833333333,31.2395833333333,73.01875,4.91770833333333,0.7515625,7.76354166666667,NA,NA
"2016-03-30",25.44375,48.3886458333333,31.553125,78.5177083333333,5.38020833333333,0.713333333333333,7.815625,NA,NA
"2016-03-31",25.8302083333333,48.3095833333333,31.478125,80.9989583333333,5.51354166666667,0.838541666666667,7.834375,NA,NA
"2016-04-01",27.0791666666667,48.4285416666667,31.5364583333333,81.3822916666667,5.42708333333333,0.822708333333333,7.82083333333333,NA,NA
"2016-04-02",27.89375,48.2703125,31.4010416666667,82.253125,5.415625,0.804895833333333,7.8,NA,NA
"2016-04-03",27.0458333333333,48.4704166666667,31.5708333333333,79.9916666666667,5.3375,0.6828125,7.78020833333333,NA,NA
"2016-04-04",25.646875,48.9927083333333,31.9875,81.7760416666667,5.57083333333333,0.726770833333333,7.86458333333333,NA,NA
"2016-04-05",25.2875,49.1822916666667,32.1333333333333,84.778125,5.8,0.745,7.88333333333333,NA,NA
"2016-04-06",24.76,48.9789473684211,31.9978947368421,84.1863157894737,5.8221052631579,0.771894736842105,7.94631578947368,NA,NA
"2016-04-07",25.053125,48.87375,31.9177083333333,82.9916666666667,5.71666666666667,0.868854166666667,7.94791666666667,NA,NA
"2016-04-08",25.6291666666667,49.2927083333333,32.2083333333333,79.9354166666667,5.44270833333333,0.886145833333333,7.91875,NA,NA
"2016-04-09",25.0510416666667,48.9329166666667,31.9625,80.86875,5.571875,0.786354166666667,7.88958333333333,NA,NA
"2016-04-10",23.6864583333333,49.2426041666667,32.2104166666667,83.2989583333333,5.8625,0.781041666666667,7.92604166666667,NA,NA
"2016-04-11",23.7821052631579,50.6145263157895,33.2126315789474,85.3926315789474,5.96,0.834947368421053,7.87473684210526,6.84090909090909,NA
"2016-04-12",24.6708333333333,51.8569791666667,34.1125,86.775,5.94270833333333,0.834375,7.784375,5.8125,NA
"2016-04-13",25.9145833333333,52.0052083333333,34.19375,86.0604166666667,5.759375,0.819895833333333,7.76458333333333,4.85416666666667,NA
"2016-04-14",26.6604166666667,52.123125,34.271875,85.2020833333333,5.63125,0.81875,7.759375,4.65625,NA
"2016-04-15",27.1208333333333,52.2544791666667,34.3489583333333,84.128125,5.52291666666667,0.849479166666667,7.7625,4.88541666666667,NA
"2016-04-16",26.9197916666667,52.3255208333333,34.403125,83.0322916666667,5.46979166666667,0.8271875,7.75416666666667,5.47916666666667,NA
"2016-04-17",25.7052083333333,52.3864583333333,34.484375,88.953125,5.97083333333333,0.786666666666667,7.76770833333333,6.28125,NA
"2016-04-18",24.371875,52.5955208333333,34.66875,89.1791666666667,6.11770833333333,0.8140625,7.80729166666667,4.88541666666667,NA
"2016-04-19",24.1270833333333,52.7360416666667,34.775,90.5385416666667,6.228125,0.841354166666667,7.82291666666667,4.84375,NA
"2016-04-20",24.415625,52.7104166666667,34.7572916666667,88.9,6.090625,0.888958333333333,7.82604166666667,5,NA
"2016-04-21",24.6270833333333,52.6929166666667,34.7364583333333,88.2354166666667,6.02083333333333,0.885520833333333,7.8125,5.30208333333333,NA
"2016-04-22",25.55,52.6152083333333,34.65625,87.9145833333333,5.91354166666667,0.966458333333333,7.81041666666667,5.48958333333333,NA
"2016-04-23",26.5447916666667,52.5732291666667,34.603125,87.4270833333333,5.78020833333333,0.8890625,7.8,7.625,NA
"2016-04-24",26.79375,52.650625,34.6541666666667,85.1625,5.60520833333333,0.849270833333333,7.78125,10.1527777777778,NA
"2016-04-25",27.025,52.628,34.6346666666667,83.2604166666667,5.45066666666667,0.9716,7.76666666666667,NA,NA
"2016-04-26",27.04375,NA,NA,82.9645833333333,NA,NA,7.76875,NA,NA
"2016-04-27",27.6294736842105,NA,NA,87.4431578947368,6.6,1.04,7.83578947368421,5.65217391304348,NA
"2016-04-28",28.1385416666667,NA,NA,91.4927083333333,NA,NA,7.91458333333333,6.35416666666667,NA
"2016-04-29",28.9385416666667,NA,NA,91.3166666666667,NA,NA,7.91041666666667,6.58333333333333,NA
"2016-04-30",28.7947916666667,NA,NA,87.8979166666667,NA,NA,7.89166666666667,7.3125,NA
"2016-05-01",28.25625,NA,NA,87.196875,NA,NA,7.90104166666667,9.21875,NA
"2016-05-02",28.7291666666667,NA,NA,86.9229166666667,NA,NA,7.87916666666667,12.2916666666667,NA
"2016-05-03",29.5239583333333,NA,NA,85.8354166666667,NA,NA,7.8625,17.5416666666667,NA
"2016-05-04",28.8239583333333,NA,NA,73.9041666666667,NA,NA,7.85208333333333,22.2083333333333,NA
"2016-05-05",26.565625,NA,NA,82.746875,NA,NA,7.88854166666667,22.5416666666667,NA
"2016-05-06",25.765625,NA,NA,90.5041666666667,NA,NA,7.971875,25.3020833333333,NA
"2016-05-07",24.7385416666667,NA,NA,88.61875,NA,NA,8.01875,28.3541666666667,NA
"2016-05-08",24.784375,NA,NA,85.9635416666667,NA,NA,7.98541666666667,28.7708333333333,NA
"2016-05-09",25.4,NA,NA,85.140625,NA,NA,7.96770833333333,26.875,NA
"2016-05-10",26.015625,NA,NA,85.0822916666667,NA,NA,7.953125,24.9479166666667,NA
"2016-05-11",26.94375,NA,NA,81.4125,NA,NA,7.89270833333333,24.2173913043478,NA
"2016-05-12",27.1322916666667,NA,NA,78.1166666666667,NA,NA,7.85625,NA,NA
"2016-05-13",27.7354166666667,NA,NA,79.4510416666667,NA,NA,7.85416666666667,NA,NA
"2016-05-14",28.7083333333333,NA,NA,81.9864583333333,NA,NA,7.85833333333333,NA,NA
"2016-05-15",29.1197916666667,NA,NA,83.2791666666667,NA,NA,7.87395833333333,NA,NA
"2016-05-16",29.3197916666667,NA,NA,83.359375,NA,NA,7.8875,NA,NA
"2016-05-17",29.6705263157895,54.9326470588235,36.25,85.3936842105263,5.55147058823529,0.924852941176471,7.81789473684211,12.6764705882353,NA
"2016-05-18",29.8666666666667,53.2872916666667,35.0302083333333,90.1645833333333,5.63541666666667,0.85625,7.815625,12.3020833333333,NA
"2016-05-19",30.0010416666667,53.1257291666667,34.9083333333333,85.0833333333333,5.31875,0.891145833333333,7.78645833333333,12.96875,NA
"2016-05-20",30.3239583333333,53.2558333333333,34.9916666666667,85.1958333333333,5.290625,0.860416666666667,7.771875,13.09375,NA
"2016-05-21",30.5802083333333,53.705,35.3125,84.3760416666667,5.203125,0.822708333333333,7.76770833333333,14.2395833333333,NA
"2016-05-22",30.4416666666667,54.043125,35.5635416666667,83.3010416666667,5.14166666666667,0.7975,7.77604166666667,14.28125,NA
"2016-05-23",29.9270833333333,54.1434375,35.65625,78.253125,4.86875,0.8046875,7.76979166666667,14.28125,NA
"2016-05-24",30.2229166666667,54.2166666666667,35.7041666666667,76.9270833333333,4.76354166666667,0.8315625,7.753125,14.2291666666667,NA
"2016-05-25",29.7302083333333,54.265625,35.7614583333333,75.1354166666667,4.684375,0.809166666666667,7.746875,16.53125,NA
"2016-05-26",28.2552083333333,54.3461458333333,35.871875,74.0375,4.72916666666667,0.7659375,7.74895833333333,52.2421052631579,NA
"2016-05-27",27.8322916666667,54.1680208333333,35.7447916666667,77.6416666666667,4.99375,0.815104166666667,7.76770833333333,14.0208333333333,NA
"2016-05-28",28.8395833333333,53.1125,34.925,82.4010416666667,5.23541666666667,0.890104166666667,7.77708333333333,27.2947368421053,NA
"2016-05-29",29.940625,53.2236458333333,34.978125,83.2677083333333,5.20104166666667,0.869791666666667,7.778125,44.9052631578947,NA
"2016-05-30",30.0802083333333,53.2861458333333,35.0197916666667,81.296875,5.065625,0.8534375,7.78229166666667,22.9473684210526,NA
"2016-05-31",29.8989583333333,52.9320833333333,34.7677083333333,80.7770833333333,5.05104166666667,0.818958333333333,7.796875,37.021978021978,NA
"2016-06-01",30.0770833333333,52.6588541666667,34.5541666666667,80.4125,5.015625,0.8590625,7.7875,50.21875,NA
"2016-06-02",30.2797872340426,51.6022222222222,33.8,85.6457446808511,4.3962962962963,0.831851851851852,7.83829787234043,15.5106382978723,NA
"2016-06-03",30.584375,NA,NA,85.0177083333333,NA,NA,7.85,14.0104166666667,NA
"2016-06-04",30.2583333333333,NA,NA,78.6083333333333,NA,NA,7.834375,13.8541666666667,NA
"2016-06-05",29.4083333333333,NA,NA,74.5760416666667,NA,NA,7.809375,12.3958333333333,NA
"2016-06-06",28.6260416666667,NA,NA,79.8,NA,NA,7.853125,14.1041666666667,NA
"2016-06-07",28.434375,NA,NA,91.5864583333333,NA,NA,7.8375,13.125,NA
"2016-06-08",28.54375,NA,NA,82.665625,NA,NA,7.79791666666667,13.6041666666667,NA
"2016-06-09",28.315625,NA,NA,74.9239583333333,NA,NA,7.759375,16.3854166666667,NA
"2016-06-10",29.0489583333333,NA,NA,81.953125,NA,NA,7.765625,15.936170212766,NA
"2016-06-11",30.0770833333333,NA,NA,88.5677083333333,NA,NA,7.76875,28.7083333333333,NA
"2016-06-12",31.2427083333333,NA,NA,91.2854166666667,NA,NA,7.78020833333333,18.6451612903226,NA
"2016-06-13",31.7270833333333,NA,NA,89.1041666666667,NA,NA,7.79375,26.2315789473684,NA
"2016-06-14",32.463829787234,45.2012121212121,29.0257575757576,96.4563829787234,6.41818181818182,0.890757575757576,7.87978723404255,24.494623655914,NA
"2016-06-15",32.9895833333333,44.6905208333333,28.6572916666667,96.3885416666667,5.93020833333333,0.874479166666667,7.90833333333333,8.03125,NA
"2016-06-16",32.6802083333333,45.6411458333333,29.346875,90.2697916666667,5.56458333333333,0.95,7.903125,9.4375,NA
"2016-06-17",31.6854166666667,45.9938541666667,29.634375,86.4229166666667,5.41354166666667,0.869895833333333,7.90729166666667,10.09375,NA
"2016-06-18",31.3010416666667,46.2132291666667,29.8104166666667,87.7458333333333,5.51666666666667,0.877604166666667,7.90729166666667,9.30208333333333,NA
"2016-06-19",30.928125,45.23875,29.1145833333333,82.8104166666667,5.25208333333333,0.8278125,7.890625,9.61458333333333,NA
"2016-06-20",29.596875,45.4402083333333,29.3020833333333,79.9114583333333,5.17604166666667,0.758020833333333,7.88645833333333,11,NA
"2016-06-21",28.6270833333333,46.3539583333333,29.9916666666667,81.3947916666667,5.33020833333333,0.7953125,7.90208333333333,9.30208333333333,NA
"2016-06-22",29.04375,47.5133333333333,30.8145833333333,76.825,4.97916666666667,0.873854166666667,7.86875,9.5625,NA
"2016-06-23",30.125,47.9359375,31.09375,73.10625,4.64791666666667,0.87,7.81666666666667,15.0625,NA
"2016-06-24",30.65,48.1346875,31.2177083333333,69.159375,4.35104166666667,0.873958333333333,7.78958333333333,23.4883720930233,NA
"2016-06-25",30.9927083333333,48.026875,31.1270833333333,73.7489583333333,4.61666666666667,0.878541666666667,7.78645833333333,NA,NA
"2016-06-26",31.0979166666667,47.5805208333333,30.796875,73.1947916666667,4.590625,0.859479166666667,7.8,NA,NA
"2016-06-27",30.4270833333333,47.3646875,30.6729166666667,77.0427083333333,4.878125,0.836041666666667,7.82291666666667,NA,NA
"2016-06-28",31.0979166666667,47.6261458333333,30.8385416666667,84.275,5.27604166666667,0.834791666666667,7.86666666666667,NA,NA
"2016-06-29",31.7,47.4272916666667,30.675,86.10625,5.34583333333333,0.830208333333333,7.87708333333333,NA,NA
"2016-06-30",32.1625,47.5201041666667,30.721875,85.81875,5.29270833333333,0.834270833333333,7.8875,NA,NA
"2016-07-01",32.728125,47.7969791666667,30.9010416666667,84.953125,5.18541666666667,0.835520833333333,7.88645833333333,NA,NA
"2016-07-02",32.571875,47.4420833333333,30.6541666666667,74.88125,4.59479166666667,0.813541666666667,7.846875,NA,NA
"2016-07-03",31.815625,47.6890625,30.85625,71.434375,4.42083333333333,0.8284375,7.80833333333333,NA,NA
"2016-07-04",31.4697916666667,46.9510416666667,30.3489583333333,76.7385416666667,4.79479166666667,0.8196875,7.82395833333333,NA,NA
"2016-07-05",30.9635416666667,45.3390625,29.1947916666667,83.7875,5.3,0.823541666666667,7.88333333333333,NA,NA
"2016-07-06",32.1652631578947,46.112,29.7073684210526,92.8768421052632,5.74842105263158,0.853157894736842,8.01578947368421,10.0961538461538,NA
"2016-07-07",32.6802083333333,46.0577083333333,29.6510416666667,94.2916666666667,5.796875,0.859791666666667,8.09791666666667,8.46875,NA
"2016-07-08",33.0958333333333,46.7122916666667,30.103125,91.2010416666667,5.54895833333333,0.830416666666667,8.10104166666667,8.375,NA
"2016-07-09",33.2427083333333,46.7790625,30.146875,88.7427083333333,5.390625,0.852604166666667,8.090625,8.04166666666667,NA
"2016-07-10",33.2927083333333,46.6101041666667,30.025,89.1125,5.41354166666667,0.864166666666667,8.09583333333333,7.25,NA
"2016-07-11",32.64375,45.9571875,29.5708333333333,90.259375,5.559375,0.86875,8.10833333333333,6.875,NA
"2016-07-12",31.996875,46.6216666666667,30.075,80.1541666666667,4.978125,0.872708333333333,8.09791666666667,7.41666666666667,NA
"2016-07-13",30.7552083333333,45.2332291666667,29.1208333333333,71.1395833333333,4.53125,0.823645833333333,8.06875,8.98958333333333,NA
"2016-07-14",30.10625,44.2575,28.428125,65.7385416666667,4.24375,0.840104166666667,8.03333333333333,8.19791666666667,NA
"2016-07-15",30.221875,44.1132291666667,28.328125,73.084375,4.72395833333333,0.8296875,8.06354166666667,9.875,NA
"2016-07-16",29.8604166666667,42.4878125,27.1885416666667,67.1302083333333,4.38333333333333,0.8734375,8.01666666666667,10.375,NA
"2016-07-17",28.9885416666667,37.6091666666667,23.771875,58.7458333333333,3.96354166666667,0.844375,7.940625,9.21875,NA
"2016-07-18",29.5572916666667,37.0960416666667,23.390625,66.33125,4.4375,0.865416666666667,7.91458333333333,9.01041666666667,NA
"2016-07-19",29.8510416666667,37.85375,23.9114583333333,73.5104166666667,4.88333333333333,0.847291666666667,7.93958333333333,9.8125,NA
"2016-07-20",29.653125,39.6678125,25.1885416666667,71.275,4.71145833333333,0.8915625,7.984375,22.2444444444444,NA
"2016-07-21",29.575,40.8819791666667,26.0510416666667,63.1729166666667,4.16666666666667,0.922604166666667,7.96666666666667,44.7439024390244,NA
"2016-07-22",29.56875,40.3928125,25.70625,63.890625,4.22395833333333,0.891458333333333,7.94583333333333,27.9565217391304,NA
"2016-07-23",29.7895833333333,40.6161458333333,25.859375,72.9145833333333,4.78541666666667,0.887708333333333,7.98229166666667,18.71875,NA
"2016-07-24",30.378125,41.4216666666667,26.4052083333333,79.6572916666667,5.17916666666667,0.898854166666667,8.009375,NA,NA
"2016-07-25",30.428125,40.7205208333333,25.9114583333333,74.409375,4.83958333333333,0.882916666666667,7.98229166666667,NA,NA
"2016-07-26",31.1515789473684,41.309052631579,26.3031578947368,84.0136842105263,5.38210526315789,0.896631578947368,7.91789473684211,8.90566037735849,NA
"2016-07-27",31.5010416666667,41.7752083333333,26.6291666666667,85.93125,5.47708333333333,0.915,7.88020833333333,8.66666666666667,NA
"2016-07-28",31.603125,40.9877083333333,26.0677083333333,82.6260416666667,5.275,0.900520833333333,7.86875,9.15625,NA
"2016-07-29",32.1020833333333,42.0227083333333,26.7802083333333,88.1416666666667,5.559375,0.950520833333333,7.90104166666667,10.6145833333333,NA
"2016-07-30",32.5739583333333,41.5341666666667,26.425,83.7395833333333,5.25416666666667,0.9175,7.884375,11.25,NA
"2016-07-31",31.7677083333333,40.3992708333333,25.65625,74.3479166666667,4.746875,0.9425,7.85520833333333,10.7708333333333,NA
"2016-08-01",30.9833333333333,40.9234375,26.0458333333333,67.1770833333333,4.32604166666667,0.951145833333333,7.80520833333333,10.3020833333333,NA
"2016-08-02",30.2229166666667,41.1925,26.253125,60.1635416666667,3.92395833333333,0.945208333333333,7.74791666666667,9.71875,NA
"2016-08-03",29.4177083333333,41.9308333333333,26.7958333333333,61.0927083333333,4.02708333333333,0.981458333333333,7.55208333333333,8.63157894736842,NA
"2016-08-04",29.7822916666667,42.7948958333333,27.4041666666667,70.4833333333333,4.59895833333333,0.9734375,7.72083333333333,10.0729166666667,NA
"2016-08-05",30.7833333333333,43.2030208333333,27.6614583333333,81.7979166666667,5.23958333333333,0.977083333333333,7.79895833333333,10.4857142857143,NA
"2016-08-06",30.8989583333333,42.1036458333333,26.8802083333333,68.103125,4.378125,0.936979166666667,7.73645833333333,NA,NA
"2016-08-07",30.6802083333333,41.2270833333333,26.2729166666667,60.1166666666667,3.9,0.954375,7.696875,NA,NA
"2016-08-08",30.003125,38.5679166666667,24.4072916666667,54.9510416666667,3.63958333333333,0.917604166666667,7.65,NA,NA
"2016-08-09",29.831914893617,37.7882978723404,23.8723404255319,66.9872340425532,4.45212765957447,0.948085106382979,7.78936170212766,5.02941176470588,NA
"2016-08-10",30.8041666666667,37.4454166666667,23.5979166666667,88.171875,5.76875,0.922395833333333,7.92708333333333,6.15625,NA
"2016-08-11",31.1322916666667,31.9277083333333,19.7958333333333,80.9208333333333,5.39270833333333,0.8340625,7.921875,5.48958333333333,NA
"2016-08-12",30.8104166666667,31.0494791666667,19.20625,64.121875,4.31458333333333,0.847604166666667,7.86145833333333,6.07291666666667,NA
"2016-08-13",30.478125,29.159375,17.9322916666667,70.34375,4.78229166666667,0.845625,7.88541666666667,6.76041666666667,NA
"2016-08-14",30.5239583333333,28.3365625,17.3614583333333,76.4427083333333,5.21354166666667,0.841770833333333,7.903125,8.55208333333333,NA
"2016-08-15",30.4510416666667,28.8917708333333,17.7427083333333,77.2020833333333,5.259375,0.832395833333333,7.90104166666667,9.19791666666667,NA
"2016-08-16",30.5510416666667,31.6864583333333,19.6322916666667,76.41875,5.13645833333333,0.855625,7.86354166666667,9.39583333333333,NA
"2016-08-17",30.3583333333333,33.2211458333333,20.6854166666667,66.221875,4.43020833333333,0.8890625,7.82708333333333,8.57291666666667,NA
"2016-08-18",29.85625,33.6348958333333,20.990625,57.9552083333333,3.91041666666667,0.880625,7.809375,14.8645833333333,NA
"2016-08-19",30.2677083333333,35.3232291666667,22.13125,64.7979166666667,4.30729166666667,0.8915625,7.83229166666667,15.6979166666667,NA
"2016-08-20",31.3802083333333,37.1173958333333,23.3510416666667,79.8072916666667,5.17916666666667,0.905104166666667,7.89791666666667,10.7083333333333,NA
"2016-08-21",32.040625,38.174375,24.0708333333333,75.0395833333333,4.81458333333333,0.9365625,7.87291666666667,9.1875,NA
"2016-08-22",32.5145833333333,37.3046875,23.453125,72.9083333333333,4.64791666666667,0.8759375,7.825,27.5473684210526,NA
"2016-08-23",32.7489583333333,37.7685416666667,23.7666666666667,78.578125,4.98125,0.900729166666667,7.85833333333333,39.0967741935484,NA
"2016-08-24",32.1568421052632,39.2331578947368,24.8073684210526,72.5284210526316,4.62,0.863052631578947,7.83578947368421,51.1325301204819,NA
"2016-08-25",31.1833333333333,39.705,25.171875,72.4895833333333,4.68333333333333,0.870520833333333,7.8125,8.45833333333333,NA
"2016-08-26",31.1260416666667,39.0764583333333,24.7375,78.5875,5.09375,0.865520833333333,7.81770833333333,8.86458333333333,NA
"2016-08-27",30.6677083333333,39.0044791666667,24.6875,79.5677083333333,5.203125,0.865625,7.86354166666667,9.54166666666667,NA
"2016-08-28",30.0364583333333,37.3429166666667,23.5489583333333,78.3947916666667,5.21458333333333,0.819791666666667,7.82083333333333,10.875,NA
"2016-08-29",29.4927083333333,38.7088541666667,24.53125,78.1708333333333,5.20520833333333,0.9703125,7.82604166666667,9.95833333333333,NA
"2016-08-30",28.715625,40.2498958333333,25.634375,65.753125,4.409375,1.1128125,7.80208333333333,10.6979166666667,NA
"2016-08-31",28.0354166666667,36.2290625,22.840625,54.9822916666667,3.78958333333333,1.10604166666667,7.64479166666667,8.46875,NA
"2016-09-01",28.4927083333333,35.7669791666667,22.4927083333333,66.2041666666667,4.53333333333333,1.20166666666667,7.66458333333333,9.38541666666667,NA
"2016-09-02",28.7157894736842,33.3309473684211,20.8589473684211,70.7463157894737,4.87578947368421,1.15105263157895,7.63263157894737,7.89473684210526,NA
"2016-09-03",29.6645833333333,30.2525,18.7135416666667,65.9614583333333,4.51458333333333,0.9984375,7.57708333333333,7.33333333333333,NA
"2016-09-04",31.13125,30.9473958333333,19.1260416666667,74.5177083333333,4.97083333333333,0.968645833333333,7.61354166666667,7.55208333333333,NA
"2016-09-05",30.9958333333333,29.7305208333333,18.3041666666667,72.36875,4.86875,0.968125,7.61458333333333,8.57291666666667,NA
"2016-09-06",29.971875,29.1891666666667,17.9677083333333,59.5125,4.08958333333333,1.00333333333333,7.565625,6.05208333333333,NA
"2016-09-07",29.9979166666667,27.9446875,17.134375,68.9645833333333,4.75104166666667,0.9775,7.63854166666667,16.84375,NA
"2016-09-08",30.265625,27.5059375,16.8145833333333,85.5375,5.865625,0.944791666666667,7.80625,6,NA
"2016-09-09",30.8760416666667,28.0609375,17.175,88.5364583333333,6.003125,0.944895833333333,7.83854166666667,7.95833333333333,NA
"2016-09-10",30.9041666666667,29.4594791666667,18.125,78.240625,5.27916666666667,0.968020833333333,7.7875,7.16666666666667,NA
"2016-09-11",30.45625,31.1433333333333,19.2666666666667,63.1947916666667,4.28541666666667,0.953541666666667,7.759375,7.34375,NA
"2016-09-12",29.7979166666667,27.4680208333333,16.8020833333333,62.1552083333333,4.3,0.89875,7.69895833333333,10.65625,NA
"2016-09-13",30.1895833333333,29.4351041666667,18.1135416666667,67.2447916666667,4.59479166666667,0.969895833333333,7.71041666666667,9.83333333333333,NA
"2016-09-14",30.5854166666667,29.6773958333333,18.2614583333333,73.915625,5.009375,0.962708333333333,7.76875,11.21875,NA
"2016-09-15",30.959375,29.9827083333333,18.4677083333333,66.7364583333333,4.48645833333333,0.930208333333333,7.73229166666667,22.0625,NA
"2016-09-16",31.0927083333333,31.0902083333333,19.2177083333333,60.4885416666667,4.0375,0.930520833333333,7.67916666666667,12.6842105263158,NA
"2016-09-17",31.08125,32.8191666666667,20.3885416666667,61.590625,4.07916666666667,0.928020833333333,7.675,12.375,NA
"2016-09-18",31.259375,35.2688541666667,22.0739583333333,64.91875,4.24791666666667,0.9415625,7.68125,15.2395833333333,NA
"2016-09-19",31.665625,36.4633333333333,22.890625,73.190625,4.73541666666667,0.933333333333333,7.7,38.53125,NA
"2016-09-20",32.3625,37.4636458333333,23.5677083333333,80.00625,5.11041666666667,0.89625,7.71979166666667,10.9270833333333,NA
"2016-09-21",32.6197916666667,38.1257291666667,24.01875,78.4760416666667,4.98541666666667,0.8796875,7.74270833333333,9.96875,NA
"2016-09-22",32.3229166666667,38.92125,24.5916666666667,80.1260416666667,5.09895833333333,0.898125,7.79479166666667,7.11458333333333,NA
"2016-09-23",32.48125,39.903125,25.275,88.346875,5.584375,0.920833333333333,7.83229166666667,7.72916666666667,NA
"2016-09-24",32.4385416666667,39.6705208333333,25.1125,77.9229166666667,4.9375,0.938541666666667,7.80520833333333,7.69791666666667,NA
"2016-09-25",31.7677083333333,39.4257291666667,24.9572916666667,68.884375,4.415625,0.9334375,7.78125,7.65625,NA
"2016-09-26",30.5770833333333,39.4708333333333,25.0260416666667,57.5229166666667,3.75729166666667,0.9284375,7.709375,7.79166666666667,NA
"2016-09-27",29.846875,39.7395833333333,25.2385416666667,63.4572916666667,4.18333333333333,0.950520833333333,7.71875,7.79166666666667,NA
"2016-09-28",30.1729166666667,40.1495833333333,25.5135416666667,73.23125,4.80104166666667,0.956666666666667,7.71145833333333,8.625,NA
"2016-09-29",30.1708333333333,39.6045833333333,25.1333333333333,66.1,4.340625,0.9315625,7.66770833333333,8.27083333333333,NA
